Time,Flow1,Flow2
1614203981.5103292,-0.07,
1614203981.5103292,0.02,
1614203981.5103292,0.05,
1614203981.5203815,0.00,
1614203981.5203815,-0.02,
1614203981.5203815,-0.05,
1614203981.530395,0.05,
1614203981.530395,-0.05,
1614203981.530395,0.03,
1614203981.530395,0.00,
1614203981.540298,-0.02,
1614203981.540298,-0.05,
1614203981.540298,-0.07,
1614203981.5502992,-0.05,
1614203981.5502992,-0.12,
1614203981.5502992,-0.02,
1614203981.5601697,-0.03,
1614203981.5601697,-0.02,
1614203981.5601697,-0.07,
1614203981.5601697,0.02,
1614203981.5701737,-0.02,
1614203981.5701737,-0.05,
1614203981.5701737,-0.03,
1614203981.5803277,-0.07,
1614203981.5803277,0.03,
1614203981.5803277,-0.03,
1614203981.5903761,0.00,
1614203981.5903761,-0.03,
1614203981.5903761,-0.07,
1614203981.5903761,-0.03,
1614203981.6002042,0.03,
1614203981.6002042,0.08,
1614203981.6002042,-0.03,
1614203981.6102905,-0.02,
1614203981.6102905,0.02,
1614203981.6102905,-0.03,
1614203981.6203759,0.02,
1614203981.6203759,-0.10,
1614203981.6203759,-0.02,
1614203981.6203759,0.00,
1614203981.6302028,-0.05,
1614203981.6302028,-0.05,
1614203981.6302028,0.00,
1614203981.6403184,-0.05,
1614203981.6403184,-0.07,
1614203981.6403184,0.02,
1614203981.650493,-0.07,
1614203981.6515126,-0.05,
1614203981.6515126,-0.03,
1614203981.6515126,-0.03,
1614203981.661692,-0.02,
1614203981.661692,-0.07,
1614203981.661692,-0.07,
1614203981.6717336,0.02,
1614203981.6717336,-0.08,
1614203981.6717336,-0.07,
1614203981.6717336,-0.08,
1614203981.6815593,-0.02,
1614203981.6815593,-0.05,
1614203981.6815593,0.00,
1614203981.691684,-0.05,
1614203981.691684,-0.05,
1614203981.691684,-0.02,
1614203981.7017221,-0.03,
1614203981.7017221,-0.07,
1614203981.7017221,-0.10,
1614203981.7017221,-0.03,
1614203981.7206085,-0.05,
1614203981.7206085,-0.05,
1614203981.7206085,-0.02,
1614203981.7306116,-0.02,
1614203981.7306116,-0.03,
1614203981.7306116,-0.07,
1614203981.7306116,0.03,
1614203981.7306116,0.02,
1614203981.7306116,-0.07,
1614203981.7406116,-0.03,
1614203981.7406116,-0.05,
1614203981.7406116,-0.02,
1614203981.7406116,-0.07,
1614203981.750612,0.03,
1614203981.760612,0.00,
1614203981.760612,-0.05,
1614203981.760612,-0.03,
1614203981.760612,-0.03,
1614203981.7706122,-0.05,
1614203981.7706122,-0.03,
1614203981.7706122,-0.05,
1614203981.7706122,-0.03,
1614203981.7706122,-0.07,
1614203981.780612,-0.03,
1614203981.780612,-0.02,
1614203981.780612,0.03,
1614203981.7907264,0.02,
1614203981.7907264,0.02,
1614203981.7907264,0.00,
1614203981.800727,0.02,
1614203981.800727,0.00,
1614203981.800727,-0.03,
1614203981.8106194,-0.03,
1614203981.8106194,-0.05,
1614203981.8106194,-0.02,
1614203981.8106194,-0.02,
1614203981.8206122,0.03,
1614203981.8206122,-0.10,
1614203981.8206122,-0.03,
1614203981.8308396,-0.03,
1614203981.8308396,-0.05,
1614203981.8308396,0.02,
1614203981.840614,-0.05,
1614203981.840614,-0.05,
1614203981.840614,-0.02,
1614203981.840614,-0.07,
1614203981.8506405,-0.08,
1614203981.8506405,-0.07,
1614203981.8506405,-0.07,
1614203981.8617046,-0.07,
1614203981.8617046,-0.05,
1614203981.8617046,-0.07,
1614203981.8617046,-0.02,
1614203981.871888,0.03,
1614203981.871888,-0.02,
1614203981.871888,-0.05,
1614203981.881882,-0.08,
1614203981.881882,-0.10,
1614203981.881882,-0.02,
1614203981.8917432,-0.02,
1614203981.8917432,0.03,
1614203981.8917432,-0.03,
1614203981.8917432,0.03,
1614203981.9018643,-0.02,
1614203981.9018643,-0.08,
1614203981.9018643,-0.03,
1614203981.911918,-0.02,
1614203981.911918,-0.03,
1614203981.911918,-0.05,
1614203981.9211102,0.02,
1614203981.9211102,-0.07,
1614203981.9211102,0.00,
1614203981.931117,-0.10,
1614203981.931117,-0.05,
1614203981.931117,-0.05,
1614203981.931117,0.02,
1614203981.9411526,-0.08,
1614203981.9411526,-0.02,
1614203981.9411526,-0.03,
1614203981.9512765,-0.07,
1614203981.9512765,-0.03,
1614203981.9512765,0.02,
1614203981.9611154,-0.02,
1614203981.9611154,-0.02,
1614203981.9611154,0.00,
1614203981.9711204,-0.05,
1614203981.9711204,-0.05,
1614203981.9711204,0.00,
1614203981.9711204,0.00,
1614203981.9812438,-0.07,
1614203981.9812438,-0.07,
1614203981.9812438,-0.05,
1614203981.9911487,0.02,
1614203981.9911487,0.00,
1614203981.9911487,-0.02,
1614203981.9911487,-0.05,
1614203982.0011656,-0.07,
1614203982.0011656,0.02,
1614203982.0011656,-0.03,
1614203982.0111625,-0.05,
1614203982.0111625,-0.02,
1614203982.0111625,-0.05,
1614203982.0211189,-0.02,
1614203982.0211189,-0.05,
1614203982.0211189,-0.05,
1614203982.0211189,-0.10,
1614203982.0311632,-0.07,
1614203982.0311632,-0.02,
1614203982.0311632,-0.03,
1614203982.0412455,-0.02,
1614203982.0412455,-0.10,
1614203982.0412455,-0.02,
1614203982.0511847,0.02,
1614203982.0511847,0.00,
1614203982.0511847,-0.02,
1614203982.0511847,-0.02,
1614203982.061224,0.02,
1614203982.061224,0.02,
1614203982.061224,0.00,
1614203982.0712795,-0.05,
1614203982.0712795,-0.12,
1614203982.0712795,0.02,
1614203982.0812776,-0.05,
1614203982.0812776,-0.02,
1614203982.0812776,-0.02,
1614203982.0812776,-0.02,
1614203982.0911193,-0.03,
1614203982.0911193,0.02,
1614203982.0911193,-0.08,
1614203982.1012666,0.03,
1614203982.1012666,-0.03,
1614203982.1012666,-0.02,
1614203982.1112778,-0.08,
1614203982.1112778,-0.08,
1614203982.1112778,0.02,
1614203982.1112778,0.00,
1614203982.121142,0.00,
1614203982.121142,-0.02,
1614203982.121142,-0.02,
1614203982.1311166,0.02,
1614203982.1311166,-0.05,
1614203982.1311166,-0.05,
1614203982.141219,-0.02,
1614203982.141219,-0.03,
1614203982.141219,-0.07,
1614203982.141219,0.03,
1614203982.1511168,-0.05,
1614203982.1511168,-0.03,
1614203982.1511168,0.03,
1614203982.1612036,0.03,
1614203982.1612036,-0.02,
1614203982.1612036,-0.07,
1614203982.1711857,-0.02,
1614203982.1711857,-0.03,
1614203982.1711857,0.02,
1614203982.1811168,-0.08,
1614203982.1811168,0.00,
1614203982.1811168,0.22,
1614203982.1811168,0.28,
1614203982.1911654,0.28,
1614203982.1911654,-0.15,
1614203982.1911654,-0.73,
1614203982.201164,-0.60,
1614203982.201164,0.10,
1614203982.201164,0.27,
1614203982.2111633,0.05,
1614203982.2111633,-0.05,
1614203982.2111633,-0.07,
1614203982.2111633,0.03,
1614203982.2212636,-0.03,
1614203982.2311184,-0.05,
1614203982.2311184,0.07,
1614203982.2411187,-0.05,
1614203982.2411187,-0.10,
1614203982.2411187,-0.08,
1614203982.2411187,0.02,
1614203982.2411187,-0.07,
1614203982.2511172,-0.08,
1614203982.2611446,-0.07,
1614203982.2611446,-0.05,
1614203982.2611446,0.00,
1614203982.2611446,-0.08,
1614203982.2611446,-0.05,
1614203982.2611446,0.03,
1614203982.2711165,-0.05,
1614203982.2711165,-0.02,
1614203982.2711165,-0.08,
1614203982.2711165,0.03,
1614203982.2811165,0.00,
1614203982.2811165,-0.10,
1614203982.2811165,-0.03,
1614203982.2811165,0.00,
1614203982.2911165,-0.03,
1614203982.2911165,-0.03,
1614203982.2911165,-0.02,
1614203982.301117,0.00,
1614203982.301117,0.00,
1614203982.301117,0.00,
1614203982.301117,0.02,
1614203982.3112319,-0.02,
1614203982.3112319,0.00,
1614203982.3112319,0.00,
1614203982.3212316,0.00,
1614203982.3212316,-0.07,
1614203982.3212316,0.00,
1614203982.3311179,-0.03,
1614203982.3311179,-0.03,
1614203982.3311179,0.00,
1614203982.3311179,-0.07,
1614203982.341232,-0.03,
1614203982.341232,-0.10,
1614203982.341232,-0.03,
1614203982.3513114,-0.02,
1614203982.3513114,-0.03,
1614203982.3513114,0.02,
1614203982.361152,-0.05,
1614203982.361152,-0.07,
1614203982.361152,-0.02,
1614203982.361152,-0.07,
1614203982.3711205,-0.07,
1614203982.3711205,-0.02,
1614203982.3711205,0.00,
1614203982.3812742,-0.07,
1614203982.3812742,-0.02,
1614203982.3812742,-0.03,
1614203982.3911994,-0.07,
1614203982.3911994,-0.03,
1614203982.3911994,-0.02,
1614203982.3911994,-0.03,
1614203982.4011667,-0.03,
1614203982.4011667,-0.07,
1614203982.4011667,-0.05,
1614203982.4112477,-0.05,
1614203982.4112477,-0.02,
1614203982.4112477,-0.05,
1614203982.4213352,-0.05,
1614203982.4213352,-0.05,
1614203982.4213352,-0.05,
1614203982.4213352,0.00,
1614203982.4311266,-0.05,
1614203982.4311266,-0.02,
1614203982.4311266,0.00,
1614203982.4412715,0.00,
1614203982.4412715,-0.10,
1614203982.4412715,-0.03,
1614203982.4511206,0.00,
1614203982.4511206,0.02,
1614203982.4511206,-0.07,
1614203982.4511206,0.00,
1614203982.461122,-0.03,
1614203982.461122,0.00,
1614203982.461122,-0.03,
1614203982.4713252,-0.05,
1614203982.4713252,-0.03,
1614203982.4713252,-0.02,
1614203982.4813848,-0.03,
1614203982.4813848,-0.08,
1614203982.4813848,-0.03,
1614203982.4911253,0.00,
1614203982.4911253,-0.05,
1614203982.4911253,-0.08,
1614203982.4911253,0.05,
1614203982.5013237,-0.03,
1614203982.5013237,-0.03,
1614203982.5013237,-0.03,
1614203982.5113082,0.02,
1614203982.5113082,-0.02,
1614203982.5113082,0.00,
1614203982.5113082,-0.02,
1614203982.5225523,-0.02,
1614203982.5225523,-0.10,
1614203982.5225523,0.00,
1614203982.5325718,-0.03,
1614203982.5325718,0.03,
1614203982.5325718,-0.05,
1614203982.5325718,-0.07,
1614203982.542571,-0.03,
1614203982.542571,-0.02,
1614203982.542571,-0.07,
1614203982.552713,-0.02,
1614203982.552713,-0.03,
1614203982.552713,0.00,
1614203982.562735,0.02,
1614203982.562735,-0.03,
1614203982.562735,-0.02,
1614203982.562735,-0.02,
1614203982.5725865,-0.07,
1614203982.5725865,0.02,
1614203982.5725865,-0.02,
1614203982.5825999,-0.03,
1614203982.5825999,0.05,
1614203982.5825999,-0.03,
1614203982.5927474,-0.05,
1614203982.5927474,-0.05,
1614203982.5927474,-0.02,
1614203982.5927474,-0.02,
1614203982.6025834,0.02,
1614203982.6025834,-0.05,
1614203982.6025834,-0.02,
1614203982.6127129,0.00,
1614203982.6127129,-0.03,
1614203982.6127129,-0.03,
1614203982.6218987,-0.03,
1614203982.6218987,-0.07,
1614203982.6218987,0.00,
1614203982.6319425,-0.07,
1614203982.6319425,-0.03,
1614203982.6319425,0.02,
1614203982.6319425,0.00,
1614203982.642012,-0.07,
1614203982.642012,-0.03,
1614203982.642012,0.02,
1614203982.6520698,0.00,
1614203982.6520698,-0.07,
1614203982.6520698,-0.05,
1614203982.66195,0.00,
1614203982.66195,-0.03,
1614203982.66195,-0.03,
1614203982.66195,-0.02,
1614203982.6719239,-0.02,
1614203982.6719239,-0.05,
1614203982.6719239,-0.07,
1614203982.6820931,-0.02,
1614203982.6820931,-0.02,
1614203982.6820931,-0.02,
1614203982.6920576,-0.08,
1614203982.6920576,-0.03,
1614203982.6920576,-0.03,
1614203982.6920576,-0.02,
1614203982.7019315,0.00,
1614203982.7019315,-0.03,
1614203982.7019315,-0.12,
1614203982.7121131,-0.05,
1614203982.7121131,-0.02,
1614203982.7121131,0.00,
1614203982.72218,0.00,
1614203982.72218,-0.07,
1614203982.72218,-0.03,
1614203982.7319043,-0.03,
1614203982.7319043,-0.02,
1614203982.7419045,-0.05,
1614203982.7419045,0.03,
1614203982.7419045,0.00,
1614203982.7419045,0.08,
1614203982.7419045,0.12,
1614203982.7519045,0.05,
1614203982.7519045,0.00,
1614203982.7519045,-0.03,
1614203982.7619047,0.00,
1614203982.7619047,0.08,
1614203982.7619047,0.02,
1614203982.7619047,0.08,
1614203982.771904,0.17,
1614203982.781905,0.12,
1614203982.781905,0.13,
1614203982.781905,0.22,
1614203982.781905,0.27,
1614203982.781905,0.30,
1614203982.7919052,0.50,
1614203982.7919052,0.72,
1614203982.7919052,1.05,
1614203982.7919052,1.52,
1614203982.802021,2.62,
1614203982.802021,5.18,
1614203982.802021,8.22,
1614203982.812012,8.75,
1614203982.812012,9.27,
1614203982.812012,10.38,
1614203982.821907,11.73,
1614203982.821907,11.87,
1614203982.821907,11.62,
1614203982.821907,12.07,
1614203982.8319068,12.97,
1614203982.8319068,12.12,
1614203982.8319068,11.97,
1614203982.8419876,12.85,
1614203982.8419876,12.87,
1614203982.8419876,11.88,
1614203982.8521018,11.43,
1614203982.8521018,11.12,
1614203982.8521018,10.77,
1614203982.8619576,10.17,
1614203982.8619576,9.95,
1614203982.8619576,9.68,
1614203982.8619576,9.12,
1614203982.8719401,8.90,
1614203982.8719401,8.55,
1614203982.8719401,8.33,
1614203982.8820705,8.03,
1614203982.8820705,7.85,
1614203982.8820705,7.55,
1614203982.892113,7.27,
1614203982.892113,7.37,
1614203982.892113,7.23,
1614203982.9019456,7.15,
1614203982.9019456,6.80,
1614203982.9019456,6.77,
1614203982.9019456,6.73,
1614203982.9120607,6.63,
1614203982.9120607,6.68,
1614203982.9120607,6.45,
1614203982.922097,6.50,
1614203982.922097,6.45,
1614203982.922097,6.43,
1614203982.9319453,6.52,
1614203982.9319453,6.52,
1614203982.9319453,6.57,
1614203982.9319453,6.65,
1614203982.9419105,6.50,
1614203982.9419105,6.27,
1614203982.9419105,6.10,
1614203982.952084,6.20,
1614203982.952084,6.18,
1614203982.952084,6.33,
1614203982.962075,6.10,
1614203982.962075,6.12,
1614203982.962075,6.05,
1614203982.9719164,5.92,
1614203982.9719164,6.03,
1614203982.9719164,5.88,
1614203982.9719164,5.87,
1614203982.9820678,5.83,
1614203982.9820678,5.73,
1614203982.9820678,5.55,
1614203982.9921045,5.73,
1614203982.9921045,5.40,
1614203982.9921045,5.48,
1614203983.0019453,5.53,
1614203983.0019453,5.47,
1614203983.0019453,5.73,
1614203983.0019453,5.90,
1614203983.0135052,5.97,
1614203983.0135052,5.80,
1614203983.0135052,5.57,
1614203983.0135052,5.58,
1614203983.0235538,5.80,
1614203983.0235538,5.73,
1614203983.0321014,5.53,
1614203983.0321014,5.58,
1614203983.0321014,5.53,
1614203983.0321014,5.33,
1614203983.0421271,5.32,
1614203983.0421271,5.22,
1614203983.0421271,5.25,
1614203983.0521097,5.28,
1614203983.0521097,5.12,
1614203983.0521097,5.17,
1614203983.0622342,4.95,
1614203983.0622342,4.92,
1614203983.0622342,4.63,
1614203983.0622342,4.67,
1614203983.0721462,4.43,
1614203983.0721462,4.33,
1614203983.0721462,4.40,
1614203983.0821471,4.30,
1614203983.0821471,4.27,
1614203983.0821471,4.18,
1614203983.0921075,4.27,
1614203983.0921075,4.33,
1614203983.0921075,4.38,
1614203983.1021094,4.40,
1614203983.1021094,4.62,
1614203983.1021094,4.92,
1614203983.1021094,5.10,
1614203983.1122808,5.30,
1614203983.1122808,5.13,
1614203983.1122808,5.22,
1614203983.122202,5.40,
1614203983.122202,5.53,
1614203983.122202,5.78,
1614203983.13218,5.97,
1614203983.13218,6.10,
1614203983.13218,6.03,
1614203983.13218,5.92,
1614203983.14223,5.97,
1614203983.14223,6.12,
1614203983.14223,6.02,
1614203983.1522636,6.02,
1614203983.1522636,6.20,
1614203983.1522636,6.13,
1614203983.1622646,5.80,
1614203983.1622646,5.97,
1614203983.1622646,5.88,
1614203983.1721127,6.03,
1614203983.1721127,6.20,
1614203983.1721127,6.28,
1614203983.1721127,6.30,
1614203983.1821487,6.45,
1614203983.1821487,6.43,
1614203983.1821487,6.42,
1614203983.1922786,6.35,
1614203983.1922786,6.58,
1614203983.1922786,6.62,
1614203983.2021496,6.68,
1614203983.2021496,6.67,
1614203983.2021496,6.73,
1614203983.2021496,6.70,
1614203983.2122357,6.63,
1614203983.2122357,6.57,
1614203983.2122357,6.50,
1614203983.2234786,6.58,
1614203983.2234786,6.52,
1614203983.2324882,6.28,
1614203983.2324882,6.17,
1614203983.2324882,6.17,
1614203983.2324882,6.02,
1614203983.2424939,5.80,
1614203983.2424939,5.73,
1614203983.2524939,5.77,
1614203983.2524939,5.70,
1614203983.2524939,5.52,
1614203983.2524939,5.52,
1614203983.2524939,5.33,
1614203983.262508,5.38,
1614203983.262508,5.33,
1614203983.262508,5.35,
1614203983.262508,5.40,
1614203983.2724946,5.28,
1614203983.2724946,5.33,
1614203983.2724946,5.43,
1614203983.2824945,5.60,
1614203983.2924945,5.65,
1614203983.2924945,5.82,
1614203983.2924945,6.08,
1614203983.2924945,6.17,
1614203983.2924945,6.32,
1614203983.2924945,6.53,
1614203983.302494,6.72,
1614203983.302494,6.60,
1614203983.302494,6.75,
1614203983.312606,6.72,
1614203983.312606,6.77,
1614203983.312606,7.03,
1614203983.322609,7.13,
1614203983.322609,6.98,
1614203983.322609,7.22,
1614203983.3325326,7.40,
1614203983.3325326,7.30,
1614203983.3325326,7.18,
1614203983.3325326,7.18,
1614203983.3426113,7.30,
1614203983.3426113,7.12,
1614203983.3426113,7.25,
1614203983.3525949,7.35,
1614203983.3525949,7.22,
1614203983.3525949,7.17,
1614203983.362598,7.13,
1614203983.362598,6.98,
1614203983.362598,6.82,
1614203983.362598,7.07,
1614203983.3724966,7.07,
1614203983.3724966,7.00,
1614203983.3724966,6.88,
1614203983.3825305,6.98,
1614203983.3825305,6.95,
1614203983.3825305,6.97,
1614203983.3926904,6.92,
1614203983.3926904,6.88,
1614203983.3926904,6.88,
1614203983.4025347,6.80,
1614203983.4025347,6.73,
1614203983.4025347,6.70,
1614203983.4025347,6.88,
1614203983.4124951,6.55,
1614203983.4124951,6.62,
1614203983.4124951,6.63,
1614203983.4227247,6.70,
1614203983.4227247,6.78,
1614203983.4227247,6.80,
1614203983.4325302,6.67,
1614203983.4325302,6.62,
1614203983.4325302,6.63,
1614203983.4325302,6.58,
1614203983.442644,6.47,
1614203983.442644,6.57,
1614203983.442644,6.50,
1614203983.4526725,6.52,
1614203983.4526725,6.50,
1614203983.4526725,6.62,
1614203983.462662,6.68,
1614203983.462662,6.67,
1614203983.462662,6.65,
1614203983.462662,6.62,
1614203983.4725304,6.57,
1614203983.4725304,6.47,
1614203983.4725304,6.48,
1614203983.4825308,6.50,
1614203983.4825308,6.67,
1614203983.4825308,6.58,
1614203983.4926443,6.68,
1614203983.4926443,6.75,
1614203983.4926443,6.85,
1614203983.5025322,6.95,
1614203983.5025322,7.02,
1614203983.5025322,7.03,
1614203983.5025322,7.10,
1614203983.5126135,7.27,
1614203983.5126135,7.32,
1614203983.5126135,7.47,
1614203983.5226789,7.55,
1614203983.5226789,7.63,
1614203983.5226789,7.67,
1614203983.5325377,7.70,
1614203983.5325377,7.68,
1614203983.5325377,7.63,
1614203983.5325377,7.68,
1614203983.542569,7.67,
1614203983.542569,7.62,
1614203983.542569,7.48,
1614203983.552651,7.28,
1614203983.552651,7.18,
1614203983.552651,6.97,
1614203983.5624974,6.92,
1614203983.5624974,6.65,
1614203983.5624974,6.63,
1614203983.5624974,6.38,
1614203983.5724957,6.47,
1614203983.5724957,6.48,
1614203983.5724957,6.48,
1614203983.5824978,6.50,
1614203983.5824978,6.62,
1614203983.5824978,6.53,
1614203983.5927007,6.63,
1614203983.5927007,6.58,
1614203983.5927007,6.80,
1614203983.6025262,6.87,
1614203983.6025262,7.03,
1614203983.6025262,7.08,
1614203983.6025262,7.20,
1614203983.6126568,7.40,
1614203983.6126568,7.70,
1614203983.6126568,7.83,
1614203983.6225653,7.97,
1614203983.6225653,8.05,
1614203983.6225653,8.10,
1614203983.6325026,8.32,
1614203983.6325026,8.32,
1614203983.6325026,8.20,
1614203983.6325026,8.43,
1614203983.6425219,8.45,
1614203983.6425219,8.43,
1614203983.6425219,8.40,
1614203983.652654,8.32,
1614203983.652654,8.38,
1614203983.652654,8.58,
1614203983.6626618,8.65,
1614203983.6626618,8.50,
1614203983.6626618,8.53,
1614203983.672501,8.60,
1614203983.672501,8.88,
1614203983.672501,8.98,
1614203983.672501,9.18,
1614203983.6825457,9.32,
1614203983.6825457,9.28,
1614203983.6825457,9.37,
1614203983.6926842,9.53,
1614203983.6926842,9.75,
1614203983.6926842,9.75,
1614203983.7025926,9.80,
1614203983.7025926,10.02,
1614203983.7025926,10.02,
1614203983.7025926,9.95,
1614203983.7126439,10.15,
1614203983.7126439,10.10,
1614203983.7126439,9.73,
1614203983.7226985,9.60,
1614203983.7226985,9.48,
1614203983.7226985,9.33,
1614203983.7324967,9.42,
1614203983.7324967,9.38,
1614203983.7324967,9.42,
1614203983.7425036,9.70,
1614203983.7425036,9.48,
1614203983.7524967,9.65,
1614203983.7524967,10.02,
1614203983.7524967,10.20,
1614203983.7524967,10.18,
1614203983.762497,10.30,
1614203983.762497,10.25,
1614203983.762497,10.50,
1614203983.762497,10.90,
1614203983.7724972,10.88,
1614203983.7724972,10.95,
1614203983.7724972,11.23,
1614203983.782507,11.50,
1614203983.782507,11.60,
1614203983.7924974,11.83,
1614203983.7924974,11.85,
1614203983.7924974,11.97,
1614203983.7924974,11.87,
1614203983.7924974,12.02,
1614203983.8026023,12.32,
1614203983.8026023,12.03,
1614203983.8026023,12.08,
1614203983.8126004,12.02,
1614203983.8126004,11.72,
1614203983.8126004,11.62,
1614203983.822502,11.82,
1614203983.822502,11.72,
1614203983.822502,11.70,
1614203983.822502,11.95,
1614203983.8325214,11.72,
1614203983.8325214,12.05,
1614203983.8325214,11.97,
1614203983.8425891,11.82,
1614203983.8425891,11.97,
1614203983.8425891,12.02,
1614203983.852572,12.35,
1614203983.852572,12.47,
1614203983.852572,12.85,
1614203983.8625,12.88,
1614203983.8625,13.02,
1614203983.8625,13.20,
1614203983.8625,13.53,
1614203983.8725314,13.73,
1614203983.8725314,13.75,
1614203983.8725314,13.88,
1614203983.8825243,13.93,
1614203983.8825243,13.87,
1614203983.8825243,13.78,
1614203983.8926847,13.77,
1614203983.8926847,14.15,
1614203983.8926847,13.90,
1614203983.9026594,13.25,
1614203983.9026594,13.17,
1614203983.9026594,12.98,
1614203983.9026594,12.80,
1614203983.9124985,12.77,
1614203983.9124985,12.83,
1614203983.9124985,13.05,
1614203983.9225256,12.97,
1614203983.9225256,13.27,
1614203983.9225256,13.15,
1614203983.9325264,13.20,
1614203983.9325264,13.00,
1614203983.9325264,13.35,
1614203983.9427805,13.53,
1614203983.9427805,13.72,
1614203983.9427805,13.80,
1614203983.952508,13.93,
1614203983.952508,14.33,
1614203983.952508,14.28,
1614203983.952508,14.60,
1614203983.9626882,14.53,
1614203983.9626882,14.42,
1614203983.9626882,14.40,
1614203983.9725904,13.95,
1614203983.9725904,13.58,
1614203983.9725904,13.62,
1614203983.9825022,13.42,
1614203983.9825022,13.35,
1614203983.9825022,13.12,
1614203983.9925044,13.02,
1614203983.9925044,12.92,
1614203983.9925044,12.73,
1614203983.9925044,12.72,
1614203984.0026207,12.82,
1614203984.0026207,12.68,
1614203984.0026207,12.58,
1614203984.012662,12.67,
1614203984.012662,12.87,
1614203984.012662,12.85,
1614203984.0227098,12.68,
1614203984.0227098,12.75,
1614203984.0227098,13.08,
1614203984.0325375,12.88,
1614203984.0325375,13.15,
1614203984.0325375,13.57,
1614203984.0325375,13.50,
1614203984.0425005,13.47,
1614203984.0425005,13.57,
1614203984.0425005,13.23,
1614203984.0525053,13.57,
1614203984.0525053,13.67,
1614203984.0525053,13.67,
1614203984.0624988,13.82,
1614203984.0624988,13.72,
1614203984.0624988,13.93,
1614203984.0725048,13.87,
1614203984.0725048,13.52,
1614203984.0725048,13.58,
1614203984.0725048,13.38,
1614203984.0826616,13.43,
1614203984.0826616,13.23,
1614203984.0826616,12.97,
1614203984.0926986,13.13,
1614203984.0926986,13.02,
1614203984.0926986,12.95,
1614203984.1027281,12.97,
1614203984.1027281,12.98,
1614203984.1027281,13.13,
1614203984.1125417,12.98,
1614203984.1125417,13.03,
1614203984.1125417,13.02,
1614203984.1125417,12.95,
1614203984.1225398,13.10,
1614203984.1225398,13.08,
1614203984.1225398,13.47,
1614203984.1325161,13.32,
1614203984.1325161,13.27,
1614203984.1325161,13.42,
1614203984.1426897,13.35,
1614203984.1426897,13.85,
1614203984.1426897,13.65,
1614203984.1526403,13.70,
1614203984.1526403,13.75,
1614203984.1526403,13.78,
1614203984.1625016,13.87,
1614203984.1625016,13.58,
1614203984.1625016,13.63,
1614203984.1625016,13.25,
1614203984.1726272,13.32,
1614203984.1726272,13.15,
1614203984.1726272,13.28,
1614203984.1825247,12.87,
1614203984.1825247,12.98,
1614203984.1825247,12.80,
1614203984.1925328,12.75,
1614203984.1925328,12.88,
1614203984.1925328,13.15,
1614203984.2025025,13.00,
1614203984.2025025,13.18,
1614203984.2025025,13.17,
1614203984.2025025,13.08,
1614203984.212624,12.75,
1614203984.212624,13.03,
1614203984.212624,13.08,
1614203984.22267,13.05,
1614203984.22267,13.00,
1614203984.22267,12.85,
1614203984.2325323,12.78,
1614203984.2325323,12.83,
1614203984.2424998,12.92,
1614203984.2424998,12.72,
1614203984.2424998,12.68,
1614203984.252499,12.98,
1614203984.252499,12.98,
1614203984.2624993,13.08,
1614203984.2624993,12.83,
1614203984.2624993,12.85,
1614203984.2624993,13.08,
1614203984.2725,12.90,
1614203984.2725,12.98,
1614203984.2725,12.78,
1614203984.2725,12.65,
1614203984.2725,12.52,
1614203984.2824998,12.43,
1614203984.2824998,12.55,
1614203984.2824998,12.28,
1614203984.2824998,12.30,
1614203984.2924998,12.08,
1614203984.2924998,12.18,
1614203984.2924998,12.03,
1614203984.3024995,12.15,
1614203984.3024995,12.07,
1614203984.3024995,12.17,
1614203984.3125932,12.42,
1614203984.3125932,12.45,
1614203984.3125932,12.58,
1614203984.3225095,12.40,
1614203984.3225095,12.15,
1614203984.3225095,12.05,
1614203984.3225095,11.97,
1614203984.3325014,12.13,
1614203984.3325014,12.02,
1614203984.3325014,12.02,
1614203984.3425355,12.60,
1614203984.3425355,12.35,
1614203984.3425355,12.30,
1614203984.3525887,12.10,
1614203984.3525887,11.92,
1614203984.3525887,12.17,
1614203984.362501,12.02,
1614203984.362501,12.10,
1614203984.362501,12.00,
1614203984.362501,11.98,
1614203984.3725169,11.82,
1614203984.3725169,11.67,
1614203984.3725169,11.48,
1614203984.3836536,11.63,
1614203984.3836536,11.88,
1614203984.3836536,11.67,
1614203984.393657,11.83,
1614203984.393657,11.97,
1614203984.393657,12.27,
1614203984.393657,12.28,
1614203984.403826,12.20,
1614203984.403826,12.15,
1614203984.403826,12.13,
1614203984.413856,12.17,
1614203984.413856,11.88,
1614203984.413856,12.03,
1614203984.4238153,12.28,
1614203984.4238153,12.20,
1614203984.4238153,12.48,
1614203984.432827,12.33,
1614203984.432827,12.00,
1614203984.432827,12.05,
1614203984.4428697,12.10,
1614203984.4428697,12.15,
1614203984.4428697,11.90,
1614203984.4428697,11.75,
1614203984.452835,11.72,
1614203984.452835,11.62,
1614203984.452835,11.65,
1614203984.4629836,11.70,
1614203984.4629836,11.45,
1614203984.4629836,11.37,
1614203984.4730315,11.17,
1614203984.4730315,11.25,
1614203984.4730315,10.97,
1614203984.482867,10.87,
1614203984.482867,10.85,
1614203984.482867,10.87,
1614203984.4928336,10.85,
1614203984.4928336,10.77,
1614203984.4928336,10.72,
1614203984.4928336,10.83,
1614203984.5029829,10.62,
1614203984.5029829,10.43,
1614203984.5029829,10.65,
1614203984.5129747,10.67,
1614203984.5129747,10.70,
1614203984.5129747,10.80,
1614203984.5232313,10.80,
1614203984.5245404,10.77,
